0.25559240, 0.97037043
0.34416539, 0.94743505
0.27537090, 0.85537626
0.47692955, 0.66178375
0.23288482, 0.93918367
0.28884483, 0.88060356
0.56368387, 0.80569447
0.06583224, 0.79132039
0.49285418, 0.85950351
0.12506897, 0.96500838
0.09344683, 0.92247343
0.29987243, 0.96921180
0.13254901, 0.99567109
0.35946344, 0.95830786
0.50913580, 0.77270224
0.05227899, 0.86668262
0.53171720, 0.88702321
0.21917322, 0.92272485
0.16884718, 0.70434533
0.20545197, 0.92833327
0.62905219, 0.90468343
0.29476834, 0.94407690
0.92317807, 0.84034947
0.25593175, 0.92873845
0.81208115, 0.81036406
0.16877692, 0.97433903
0.39387909, 0.89100007
0.22942130, 0.80484306
0.60131997, 0.81803834
0.38822135, 0.85917804
0.52154241, 0.81597354
0.09547730, 0.86496775
0.26205406, 0.86374806
0.49142139, 0.82670473
0.12740981, 0.91739557
0.31922758, 0.83984469
0.59936931, 0.91736033
0.81733577, 0.71145965
0.66069551, 0.82753976
0.56741117, 0.89859602
0.27296233, 0.91315188
0.18151422, 0.96345140
0.03811127, 0.87284754
0.05810558, 0.88063587
0.49612490, 0.75177066
0.69571892, 0.59947575
0.53067189, 0.88797821
0.34462246, 0.95303662
0.25897953, 0.90797454
0.52092127, 0.72596840
0.22624254, 0.89383585
0.79395063, 0.86256948
0.35655990, 0.89778401
0.53131268, 0.78824190
0.26174183, 0.95003515
0.31137534, 0.75995426
0.30924440, 0.92834682
0.26037705, 0.89525737
0.23206929, 0.91567563
0.35714582, 0.94383759
0.11338034, 0.94393100
0.24115567, 0.87876431
0.27060937, 0.90848476
0.92928344, 0.84051238
1.14359269, 0.77130880
0.40081567, 0.89549252
0.41057523, 0.72698651
0.13368692, 0.73794106
0.28614562, 0.92987606
0.01347604, 0.56483859
0.31496100, 0.86378340
0.11939633, 0.93526965
0.60154404, 0.56019218
0.06772574, 0.85240133
0.40668389, 0.70386834
0.77073029, 0.67695293
0.22565858, 0.87676001
0.08486136, 0.81102548
1.06635764, 0.64283039
0.91874786, 0.81444901
0.32922253, 0.69736321
0.49574352, 0.75605079
0.08167084, 0.91338008
0.32381306, 0.88339744
0.45633828, 0.92259836
0.24258965, 0.90608826
0.30887427, 0.79088217
0.11107393, 0.92361295
0.79527963, 0.70713504
0.92525017, 0.84115116
0.23924981, 0.94963049
0.74202740, 0.77760901
0.27310380, 0.46774537
0.29194080, 0.90032881
0.03925714, 0.98162406
0.24925605, 0.91673713
0.31471809, 0.87542177
0.59478926, 0.74695820
0.24032041, 0.92828085
0.13710842, 0.99182400
0.04798200, 0.91593176
0.29327837, 0.92069668
0.12183659, 0.96612975
0.50923391, 0.63148736
0.58579296, 0.76405591
0.21631739, 0.94998351
0.00453083, 0.99522133
0.72902599, 0.74914508
0.22455754, 0.93377095
0.14654530, 0.87290227
0.35191113, 0.77616607
0.02070101, 0.48755365
0.53049456, 0.68340099
0.32409094, 0.83888295
0.35717294, 0.69716692
0.19194849, 0.96023137
0.43226299, 0.88353401
0.11643404, 0.94181940
0.15570071, 0.95935956
1.02549884, 0.82767646
0.27957263, 0.91406893
0.28658297, 0.92399893
0.29921855, 0.90594726
0.50483947, 0.92152630
0.27237032, 0.95212597
0.08152477, 0.93699867
0.15849366, 0.92135179
0.24161537, 0.86407837
0.22334778, 0.90949935
0.20724917, 0.93883456
0.28942861, 0.93689352
0.62157651, 0.28336097
0.24311438, 0.91517918
0.16628643, 0.92756567
0.30021383, 0.69795457
0.05356236, 0.95723201
0.16649577, 0.60268269
0.34186332, 0.86541695
0.21516751, 0.92494632
0.22830418, 0.94833497
0.18717515, 0.91879461
0.35880508, 0.80264660
0.23030767, 0.91462559
0.13208853, 0.86724116
0.31880778, 0.92239778
0.35308695, 0.90313324
0.40863082, 0.80944190
0.36513740, 0.92565827
0.45774188, 0.78530200
0.18743316, 0.88875635
0.66120322, 0.89039817
0.26109596, 0.92243953
1.06081394, 0.70865695
0.46581444, 0.89367180
0.01702495, 0.99461238
0.14045640, 0.93178068
0.12967739, 0.93562825
0.69164596, 0.79665493
0.84752189, 0.76619363
0.00825545, 0.76341996
0.22839443, 0.91030625
0.57185371, 0.76166354
0.17176184, 0.78607856
0.08298541, 0.85991094
0.09802063, 0.93054048
0.21939548, 0.93779107
0.41834870, 0.89996962
0.27384320, 0.88493675
0.51655960, 0.88362466
0.04772539, 0.50823215
0.19548587, 0.91248823
0.45337379, 0.84378117
0.24292502, 0.82418059
0.31321708, 0.95221070
0.26504714, 0.77013606
0.18852389, 0.93155921
0.26536842, 0.90424799
0.43866639, 0.86538348
0.52673877, 0.84927432
0.56111515, 0.76924724
1.03207463, 0.85872157
0.24296211, 0.90464999
0.41932818, 0.64716986
0.28538150, 0.83870298
0.45786719, 0.81460764
0.68020350, 0.91202095
0.25349143, 0.97055003
0.44647772, 0.61243081
0.69143395, 0.85686097
0.18597669, 0.93687663
0.31342267, 0.92065289
0.10979355, 0.94197175
0.23651384, 0.90372733
0.25159502, 0.97360452
0.36116650, 0.86295349
0.06561503, 0.77306602
0.14653741, 0.88165952
0.67327591, 0.83963946
0.59290431, 0.82888436
0.19160281, 0.91376014
0.75053847, 0.83890589
0.24817162, 0.95336422
0.48185997, 0.78812078
0.20041373, 0.92132834
1.02917347, 0.73343548
0.02917408, 0.70009482
0.56631025, 0.90964940
0.31873726, 0.84960624
0.18861946, 0.92030456
0.70461221, 0.75358727
0.22232910, 0.81306803
0.13624440, 0.87373621
0.75909263, 0.63133777
0.38383775, 0.86384995
0.43122321, 0.93711726
0.31608259, 0.97231103
0.58775791, 0.80661781
0.60635065, 0.67468353
0.27079550, 0.90761708
0.26110664, 0.88054350
0.43103010, 0.88955395
0.32448596, 0.91345913
0.21676752, 0.94325660
0.76812007, 0.61546245
0.57437397, 0.87572497
0.15474951, 0.80374792
0.14577421, 0.94552539
0.33281429, 0.65509294
0.24874348, 0.83768532
0.90733552, 0.85505032
0.29791470, 0.95699837
0.24107911, 0.91174491
0.80826916, 0.59975375
0.34967340, 0.86103123
0.36787156, 0.90500877
0.33027732, 0.90495893
0.23331284, 0.93941987
0.09515992, 0.95372459
0.91175418, 0.85698241
0.15261646, 0.95237050
0.48343213, 0.85031264
0.06177230, 0.86641703
0.27248568, 0.90564837
0.37269590, 0.89259292
0.15741391, 0.83957786
0.10283563, 0.94656567
0.26182830, 0.89068795
0.23495690, 0.94580412
0.44838809, 0.88488554
0.41555166, 0.91559650
0.06104787, 0.95378001
0.23756290, 0.90528586
0.42916364, 0.86498353
0.10416192, 0.64621477
0.05896908, 0.83478958
0.11131587, 0.95504535
0.46623796, 0.91500213
0.31071147, 0.86935083
0.78663118, 0.77015781
0.47446145, 0.83315696
0.18205596, 0.57245315
0.26555737, 0.92508086
0.14072497, 0.95050780
0.16186421, 0.93384437
0.59200888, 0.63931974
0.16436655, 0.92792076
0.29948188, 0.86152920
0.24301661, 0.91047383
0.55587897, 0.88540623
0.13935011, 0.95340699
1.11413198, 0.63412089
0.26294091, 0.89467891
0.88307951, 0.75928672
0.24097736, 0.62839133
0.19954452, 0.80194055
0.07329080, 0.96902999
0.04928242, 0.53367821
0.23267670, 0.92895000
0.17658963, 0.89071146
1.13661261, 0.64412991
0.20017743, 0.82573221
0.61353794, 0.76620468
0.15182693, 0.96196375
0.15806055, 0.94476733
0.74910889, 0.75399314
0.50873412, 0.80203188
0.17165527, 0.93879445
0.44442969, 0.94648663
0.27973214, 0.83977446
0.17419816, 0.92303545
0.19016409, 0.90978815
0.70825294, 0.85600357
0.20099785, 0.92979488
0.45444975, 0.66320684
0.12127260, 0.90506174
0.02676010, 0.74054427
0.49179541, 0.47143912
0.13605851, 0.88502938
0.22301255, 0.83867926
0.10225354, 0.77476641
0.49880212, 0.70656868
0.77013229, 0.79975129
0.41676164, 0.88061103
0.67037153, 0.88436997
0.46022604, 0.91338882
0.16266480, 0.79047137
0.45201043, 0.73063330
1.31212473, 0.61323702
0.20431385, 0.93555699
0.71587926, 0.88945063
0.75200107, 0.82522524
0.26913229, 0.91292282
0.49871928, 0.79916723
0.54122289, 0.88620106
0.11199904, 0.93467094
0.84623955, 0.85602831
0.47071259, 0.85188191
0.37361556, 0.94373004
0.65947897, 0.79854060
0.24175078, 0.69750582
0.12509812, 0.53611326
0.10317820, 0.96937082
0.38425718, 0.89304043
0.41005886, 0.88751117
0.11950872, 0.96263576
0.59531131, 0.89069408
0.07718749, 0.93177674
0.08186515, 0.71297795
0.19697165, 0.79598892
1.08663756, 0.47679138
0.47486909, 0.82210054
0.12257601, 0.86468200
0.53307316, 0.75425145
0.16691013, 0.90622626
0.50836452, 0.89415441
0.28257412, 0.68965987
1.20196762, 0.66864545
0.50339852, 0.77342319
0.14649156, 0.98414825
0.14663370, 0.91065362
0.17702390, 0.88493631
0.29895066, 0.91378165
0.08167683, 0.72479279
0.18023853, 0.89879045
0.63686147, 0.83689348
0.19361366, 0.96949619
0.12133040, 0.62550939
0.26400040, 0.68633676
0.24615643, 0.94428033
0.11888535, 0.94031680
0.58698291, 0.96272713
1.01152547, 0.75507604
0.17944127, 0.93278492
0.23373400, 0.79999044
0.50614909, 0.84742675
0.17701241, 0.95835402
0.49155280, 0.62980037
0.67013367, 0.57835408
0.15841841, 0.93694516
0.56719584, 0.84249196
0.96069025, 0.68369813
0.26870875, 0.95165594
0.27396712, 0.94196227
0.12954817, 0.98090767
0.27862424, 0.84761110
0.11718267, 0.92833520
0.20622113, 0.71729397
0.37341882, 0.91623501
0.31030348, 0.91355793
0.63480441, 0.83246331
0.10622056, 0.85793113
0.40539252, 0.95217335
0.65735234, 0.85002578
0.17231128, 0.94695960
1.39791789, 0.86692932
0.05568969, 0.90982175
0.22164050, 0.91194072
0.28881098, 0.88191477
0.26009299, 0.92939742
0.50838511, 0.94090910
0.12037583, 0.93794240
0.54564895, 0.84943836
0.21407355, 0.89614996
0.11054176, 0.85408250
0.17789199, 0.96762423
0.44121160, 0.77508326
0.20558853, 0.92157534
0.43444862, 0.88821854
0.20564517, 0.86282913
0.48852847, 0.89086943
0.10326747, 0.92546322
0.19846642, 0.93050152
0.54358826, 0.83129875
0.24501674, 0.80609310
0.28015331, 0.90575824
0.19693582, 0.92717792
0.28136976, 0.89596029
0.30846219, 0.53996189
0.21873750, 0.85417713
0.01385250, 0.99807207
0.20294301, 0.90911289
0.43498310, 0.84592145
0.37773363, 0.90227783
0.55872453, 0.76784597
0.09850768, 0.88890541
0.13413919, 0.92050584
0.01459176, 0.98944578
0.24720719, 0.89925696
0.39567822, 0.87373640
0.29064151, 0.78919508
0.60908468, 0.83485949
0.12404849, 0.85642903
0.18771429, 0.95359183
1.19651286, 0.74231317
0.14259156, 0.93443436
0.40633646, 0.64150535
0.16025949, 0.94781819
0.49504559, 0.86158069
0.17137246, 0.96636255
0.14052081, 0.96826079
0.17877863, 0.58319545
0.19282755, 0.85284819
0.18604767, 0.94548767
0.84101735, 0.81589895
0.22252144, 0.94509385
0.15750224, 0.94923926
0.42408132, 0.88862327
0.18563004, 0.77134773
0.40108552, 0.89942747
1.01592075, 0.74317663
0.89108935, 0.84275194
0.21642763, 0.96532584
0.17677747, 0.83824146
0.24726146, 0.82342964
0.36868413, 0.67303192
0.41814381, 0.86759006
0.02946244, 0.93997581
0.31480419, 0.79940510
0.17592810, 0.80138972
0.12677513, 0.95840504
0.92111956, 0.74590315
0.19986255, 0.89718039
0.03848030, 0.83494912
0.24590269, 0.90837292
0.17620955, 0.95351166
0.43517160, 0.87522983
0.10399590, 0.77814283
0.16074057, 0.94856976
0.04386679, 0.59537735
0.44053155, 0.88306712
0.20576941, 0.87760333
0.54269200, 0.67382833
0.17061040, 0.94175650
0.48334529, 0.87309004
0.18026703, 0.97576617
0.10348209, 0.96223079
0.20451488, 0.94894688
0.77058575, 0.82031626
0.32097823, 0.86146478
0.42357813, 0.72439315
0.25391306, 0.92826298
0.17894378, 0.94610169
0.19106563, 0.95906249
1.13787204, 0.83439515
0.33384424, 0.91315668
0.45514107, 0.90773947
0.11881777, 0.86949126
0.58522732, 0.77852760
0.32506231, 0.91715349
0.10880310, 0.86086292
0.69037094, 0.81360388
0.22059386, 0.94791752
0.80543673, 0.77330490
0.06557557, 0.91783243
0.68361913, 0.85775492
0.21864655, 0.97595231
0.26301008, 0.92367278
0.52387700, 0.87289191
0.22060508, 0.93751751
0.35204932, 0.81725437
0.24606825, 0.92863284
0.24867558, 0.91500342
0.58075506, 0.68774161
0.58716983, 0.85374714
0.69177756, 0.91986014
0.16395765, 0.92998548
0.06664534, 0.89853888
0.10398809, 0.81367184
0.08289926, 0.68099892
0.04226936, 0.86106207
0.33507880, 0.96799534
0.48110425, 0.82870862
0.13569808, 0.94647694
0.43005887, 0.87817394
0.30073463, 0.89688174
0.15644238, 0.61631136
0.51992442, 0.92771498
0.91380449, 0.70774754
0.25600146, 0.90033760
0.88904472, 0.88573466
0.51509058, 0.44687236
0.11859302, 0.95528860
0.19861530, 0.97707786
0.12684388, 0.90706554
0.81089763, 0.77363116
0.08991581, 0.81486816
0.23012001, 0.89490385
0.22361604, 0.83719107
0.38164321, 0.89524174
0.25721891, 0.66605739
0.01935849, 0.59592003
0.37969057, 0.78672115
0.55769538, 0.93205469
0.40903571, 0.89188995
0.11745687, 0.94796623
0.10278724, 0.91430755
0.25264523, 0.91859550
0.06065032, 0.61313293
0.85161254, 0.55527092
0.19930678, 0.80346342
0.57914061, 0.78081325
0.44836579, 0.71169379
0.25909811, 0.91637465
0.79730563, 0.66157084
0.17601621, 0.76475852
0.29693979, 0.92752474
0.44143181, 0.89354303
0.62011066, 0.83450915
0.31074570, 0.86467141
0.29041059, 0.93944251
0.15582263, 0.90607817
0.32900069, 0.93099913
0.13866968, 0.90331077
0.02403806, 0.88546111
0.29619583, 0.93122929
0.47182837, 0.63324757
0.20794251, 0.88051577
0.39119185, 0.82276996
0.20805164, 0.95657502
0.49223513, 0.77874606
0.03683711, 0.80652533
0.44177691, 0.93458741
0.08290398, 0.95425911
0.26167659, 0.80062040
0.33172907, 0.89408521
0.14765771, 0.96356317
0.39409837, 0.89284116
0.13576917, 0.93681543
0.32942535, 0.58987137
0.25429779, 0.92064037
0.27305044, 0.68662832
0.51969718, 0.79284795
0.05333747, 0.95351901
0.23181401, 0.88972023
0.39730701, 0.79645550
0.15688278, 0.95615184
0.14463059, 0.90994655
0.17376472, 0.92997623
0.22008391, 0.87388950
0.04150002, 0.54208388
0.64141080, 0.90015562
0.17762422, 0.95412524
0.47328123, 0.92325734
0.13095024, 0.92241753
0.56034392, 0.84602682
0.06544791, 0.96312373
0.18496009, 0.93104322
0.20133350, 0.86250625
0.31124654, 0.92248602
0.15017557, 0.78420845
0.56525483, 0.62036306
0.03349778, 0.67144092
0.02622278, 0.71608349
1.04799392, 0.79076948
0.13382862, 0.91279817
0.25957723, 0.96478347
0.09731454, 0.91129511
0.21852611, 0.96215249
0.48305341, 0.93148689
0.45747305, 0.81488195
0.41525741, 0.87088758
0.69214832, 0.77071316
0.29243857, 0.91910378
0.34792200, 0.89940976
0.55590118, 0.73658515
0.07719218, 0.66216940
1.13486592, 0.52717754
0.14597565, 0.91394435
0.23077617, 0.87622549
0.07880454, 0.83541579
0.16399893, 0.91354145
0.26666205, 0.92635009
0.07311080, 0.90191919
0.97239092, 0.63769561
0.12849583, 0.91852799
0.15120461, 0.95121998
0.32491225, 0.77724038
0.15946132, 0.90694280
0.13170420, 0.93386668
0.09334754, 0.95479732
0.44829543, 0.83994015
0.20977026, 0.80571543
0.19006111, 0.69185912
0.12537765, 0.90459028
0.30048781, 0.64157907
0.06719042, 0.81899462
1.07073411, 0.76886683
0.30198868, 0.91327288
0.75782505, 0.93163178
0.44664242, 0.87229142
0.51475512, 0.91293591
0.08801072, 0.89935512
0.03882337, 0.92816529
0.24122177, 0.73240930
1.41015248, 0.65272327
0.07842164, 0.97390729
0.24273857, 0.87123848
0.06014783, 0.94251857
0.73558469, 0.87078112
0.13875136, 0.88440495
0.40161023, 0.86097273
0.26743785, 0.82699744
0.55306391, 0.85035549
0.10159903, 0.94085178
0.11941789, 0.91271250
0.34815792, 0.92912192
0.09947040, 0.96430950
0.24511965, 0.75650791
1.22397300, 0.83583160
0.21101614, 0.91775600
0.24187178, 0.94657946
0.27496174, 0.88321829
0.28812422, 0.79324721
0.15142527, 0.89401874
0.37176227, 0.92443198
0.16058107, 0.87971394
0.39200159, 0.57607811
0.51760832, 0.92344398
0.13388844, 0.93279943
0.30847753, 0.87225447
0.27810866, 0.93485514
0.03759120, 0.71250235
0.08220850, 0.95222399
0.51065851, 0.65274606
0.44823671, 0.92111942
0.82926033, 0.74129967
0.17748782, 0.89807479
0.21359629, 0.96298371
0.44658654, 0.88133280
0.33339395, 0.93378846
0.08611669, 0.95590315
0.12245754, 0.60261786
0.33924724, 0.86183005
0.02074713, 0.68821097
0.20381385, 0.92688182
0.29165014, 0.85840788
0.62785028, 0.85647939
0.16947883, 0.88826897
0.92067737, 0.78604119
0.15947263, 0.93831726
0.25634801, 0.67446388
0.40716217, 0.88902543
0.22829731, 0.93129742
0.14232562, 0.79638110
0.32420615, 0.93000117
0.14430308, 0.96475973
0.23657472, 0.93633568
0.31735627, 0.95731075
0.02690236, 0.66513290
0.39986470, 0.83705250
0.22919187, 0.93858214
0.07654270, 0.95521801
0.36497039, 0.50961088
0.21075674, 0.82762386
0.12723048, 0.80564396
0.18860501, 0.51959577
0.43188040, 0.73947255
0.31972423, 0.88877322
0.62998491, 0.72465884
0.44894558, 0.88752704
0.20991722, 0.86829714
0.05468227, 0.86698285
0.40289359, 0.85962341
0.09460213, 0.90369193
0.40406594, 0.91799717
0.12504068, 0.94685981
0.25175374, 0.70841965
0.24849123, 0.92931808
0.16894427, 0.60236305
0.55113249, 0.87450887
0.61116000, 0.85160287
0.78265788, 0.70960174
0.06516472, 0.60783965
0.03952462, 0.92293986
0.18133259, 0.85768921
1.03442846, 0.79819678
0.08142661, 0.93385283
0.06433639, 0.93153462
0.03347606, 0.81496769
0.25003157, 0.92966314
0.54757255, 0.72864573
0.24576501, 0.93507952
0.18197144, 0.96676912
0.21024218, 0.77733395
0.18780206, 0.93164502
0.40877028, 0.87539905
0.50883205, 0.86090592
0.20814624, 0.94723739
0.17760908, 0.91267721
0.36045234, 0.81247280
0.33899820, 0.90262748
0.22450681, 0.88244817
0.51134555, 0.90148691
0.12244397, 0.93340088
0.23668399, 0.86005183
0.39539528, 0.87280226
0.11048496, 0.93482445
0.08005056, 0.91146555
0.82522007, 0.82094561
0.18231329, 0.77989480
1.05796969, 0.74489434
0.35604551, 0.88439471
0.30406821, 0.93804886
0.44846917, 0.92678338
0.21737015, 0.89111504
0.16265501, 0.62887993
0.18457704, 0.59935953
0.78605562, 0.57342858
0.27732735, 0.62155741
0.19283934, 0.80298925
0.48371102, 0.85715897
0.02572948, 0.58528167
1.20293265, 0.83757878
0.19588398, 0.84023738
0.30974252, 0.83685138
0.50978796, 0.80949861
0.22339241, 0.93338908
0.23129759, 0.89487373
0.10171550, 0.95749851
0.09607711, 0.72206581
0.60990215, 0.84481927
0.10506272, 0.94194219
0.38894389, 0.67639356
0.73632309, 0.69479927
1.12334834, 0.76835530
0.82165217, 0.75899125
0.01911507, 0.98784907
0.26691635, 0.74166813
0.13897589, 0.94999603
0.71834847, 0.78921622
0.31912131, 0.94852395
0.27822999, 0.83395258
0.41972212, 0.95465044
0.27583092, 0.93366933
0.17413794, 0.92565980
0.21835489, 0.68983444
0.09362884, 0.94985358
0.11256766, 0.88001462
0.19615064, 0.92035218
0.47821426, 0.91941717
0.27875795, 0.74512150
0.15836766, 0.96389960
0.39634183, 0.87495652
0.29758147, 0.69727562
0.10193298, 0.95705485
0.10029621, 0.83302967
0.41803559, 0.80061183
0.05888530, 0.86201457
0.02615708, 0.76815210
0.43384042, 0.92306563
0.27081275, 0.69599057
0.79331957, 0.63975585
0.22147929, 0.52731907
0.38490980, 0.83384915
0.32392370, 0.97157064
0.28769688, 0.83069675
0.41774088, 0.92134335
0.05162766, 0.91592448
0.20098132, 0.91420569
0.12342548, 0.95865755
1.67558305, 0.77482449
0.55799992, 0.82937954
0.15884661, 0.77331274
0.77094147, 0.61109323
0.92004901, 0.82040527
0.34692343, 0.79325485
0.20561502, 0.97599286
0.15060621, 0.88040135
0.84283222, 0.82694394
0.22748953, 0.76605179
0.46108873, 0.81407507
0.38243022, 0.92830247
0.28155141, 0.87581126
0.13190018, 0.51818083
0.08890873, 0.78052087
0.14267480, 0.91793054
0.41035973, 0.94496236
0.70335334, 0.86382441
0.01827410, 0.97768085
0.23565062, 0.93009129
0.15651888, 0.89993644
0.19750900, 0.92018030
0.17878127, 0.91329151
0.36972193, 0.90082793
0.73263426, 0.75230031
0.90271384, 0.79621575
0.92515452, 0.90426713
0.16681417, 0.94438784
0.09264278, 0.89667380
0.45046471, 0.66052652
0.68966104, 0.92542244
0.82195653, 0.62212788
0.94336085, 0.76691524
0.15610178, 0.93648159
0.33449871, 0.75175064
0.63750828, 0.78606434
0.21942731, 0.95913577
0.13192241, 0.92827094
0.26605718, 0.93423681
0.28575822, 0.76763454
0.50053648, 0.80917343
0.04766406, 0.71449257
1.13153392, 0.54829540
0.34526857, 0.75449891
0.41634543, 0.78193719
0.47638747, 0.58459876
1.04381898, 0.52271263
0.09759482, 0.93142957
0.19529584, 0.92391508
0.42459141, 0.65367735
0.23140821, 0.83501059
0.37067351, 0.92669871
0.33254111, 0.73954504
0.24017345, 0.92344495
0.17355199, 0.93613166
0.25593943, 0.92405648
0.06894863, 0.53858586
0.21841237, 0.90583047
0.32387625, 0.91550416
0.25178716, 0.86660449
0.06085619, 0.84310349
0.08024236, 0.76528560
0.28971722, 0.89858709
0.06311492, 0.94275503
0.07000628, 0.95919632
0.10267480, 0.94693246
0.10587405, 0.93770515
0.44649076, 0.90786373
0.74735433, 0.73827798
0.31604404, 0.84281044
0.22240530, 0.92959458
0.33264214, 0.67079846
0.26277644, 0.94981339
0.18839485, 0.94827641
0.34459697, 0.83633225
0.67503061, 0.81913755
0.22378347, 0.82838068
0.30392164, 0.87467816
0.19335051, 0.94725735
0.07688499, 0.92692805
0.17623055, 0.92678956
0.02852964, 0.82094324
0.22704846, 0.93916949
0.18631947, 0.93113336
0.65960558, 0.80406675
0.06331335, 0.58951302
0.16689233, 0.92550547
1.54896425, 0.49003291
0.21549698, 0.92793172
0.30097235, 0.95367611
1.13033634, 0.47808263
0.39416268, 0.91024394
0.23277863, 0.96284007
0.13551717, 0.81462489
0.10145702, 0.95955210
0.16257643, 0.86326509
0.33920209, 0.88982265
0.41875653, 0.83519896
0.99453619, 0.75355396
0.04380137, 0.99896825
0.29576852, 0.98099488
0.01959055, 0.59656322
0.34738292, 0.94382032
0.45871972, 0.92335828
0.18218339, 0.42237617
0.10163892, 0.86563580
0.41253902, 0.88612600
0.10604386, 0.95596552
0.59011499, 0.88245851
0.29060699, 0.65612895
0.29031413, 0.36428277
0.10797537, 0.97720481
0.97013405, 0.55656039
0.02066660, 0.77109580
0.40509077, 0.78459085
0.38513762, 0.87443740
0.03636151, 0.80079913
0.07620098, 0.81467492
0.56836777, 0.82956460
0.18068100, 0.90226423
0.13933071, 0.94057068
0.18869498, 0.95537801
0.32869703, 0.91794354
0.02897860, 0.92492066
0.31088279, 0.82999262
0.38600031, 0.93816518
0.07476205, 0.60759339
0.49121161, 0.94193966
0.13608441, 0.90129782
0.09931546, 0.69952457
0.17248921, 0.95401841
0.50799153, 0.86567494
0.54109171, 0.91806663
0.55721463, 0.72011953
0.64667333, 0.54058682
1.36976074, 0.79321558
0.19086744, 0.90081133
0.04744770, 0.88012180
0.73957252, 0.78623273
0.49990136, 0.79626313
0.09920668, 0.97346995
0.12362500, 0.85991281
0.40941536, 0.88075148
0.16116664, 0.78703322
0.36799787, 0.93841560
0.36794601, 0.89752240
0.46004136, 0.53613722
0.29286209, 0.86714475
0.36729751, 0.89576751
0.51285713, 0.78988328
0.41193198, 0.88737116
0.34075307, 0.83039940
0.16567705, 0.90645984
0.04098687, 0.83463253
0.44906554, 0.79449244
0.00823139, 0.66685159
0.43491060, 0.75135262
0.21693509, 0.93232498
0.77319792, 0.88022448
0.36169444, 0.58939190
0.30285483, 0.91699572
0.50435052, 0.78525098
0.14196916, 0.88179665
1.20258294, 0.84210375
0.87756626, 0.91085130
0.19696685, 0.93078680
0.62484485, 0.81965943
0.20923777, 0.97628874
0.07456361, 0.75987896
0.30412031, 0.60026009
0.06196546, 0.87308881
0.22873087, 0.95134763
0.38044795, 0.87151528
0.21196448, 0.96046996
0.15852553, 0.95219787
0.37670794, 0.90309177
0.11198652, 0.76776052
0.21658179, 0.94258850
0.57838997, 0.88828898
0.26747137, 0.92708120
0.40364088, 0.91633871
0.19339307, 0.93084147
0.29780078, 0.86227982
0.16182896, 0.95605306
0.42229784, 0.88240831
0.77944156, 0.80350774
0.21690258, 0.90337807
0.23061982, 0.96443840
0.57563190, 0.88842860
0.38757832, 0.92862054
0.05760929, 0.92085642
0.20432584, 0.83710865
0.51395707, 0.80816015
0.84459530, 0.83047489
0.88822497, 0.85645616
0.40454362, 0.66778276
0.19402280, 0.88925889
0.76148701, 0.85203634
0.13754924, 0.96733593
0.28702880, 0.77453891
0.07271371, 0.77955454
0.11500476, 0.97006653
0.27533094, 0.93776583
0.03633089, 0.72599762
0.08878324, 0.96086344
0.38605384, 0.88490338
0.34937139, 0.86312631
0.74471314, 0.72371829
0.08000398, 0.91205036
0.44289427, 0.92711270
0.29429025, 0.93584631
0.41227560, 0.87663554
0.19273864, 0.84317190
0.36998966, 0.91313496
0.14911124, 0.68139190
0.13070434, 0.86144690
0.61760973, 0.81408203
0.69089555, 0.85079483
0.07932173, 0.65085343
0.32868439, 0.61169012
0.20893344, 0.87188574
0.63630785, 0.55851718
0.40910766, 0.93934652
0.07571006, 0.58997782
0.10357040, 0.87506736
0.24255749, 0.93675172
0.35860287, 0.78016515
0.08383062, 0.96153593
0.25232229, 0.93566607
0.22597567, 0.88013706
0.40919669, 0.82788430
0.30424776, 0.85474609
0.51629292, 0.91023646
0.46972292, 0.81998061
0.43081562, 0.92380417
0.55252365, 0.85074145
0.08465155, 0.92578166
0.30336038, 0.89788881
0.46910634, 0.89050295
0.14030918, 0.98263636
0.49978402, 0.71730722
0.18953148, 0.94702427
0.07978169, 0.75801367
0.10239781, 0.66043920
0.48347111, 0.86052578
0.24231095, 0.89415742
0.22724764, 0.93677011
0.38098157, 0.68248746
0.52834935, 0.67893001
0.65115327, 0.85484748
0.40819505, 0.89089421
0.73262150, 0.50225463
0.34762661, 0.90214319
0.45870175, 0.92822438
0.08083495, 0.91383636
0.04525683, 0.87376037
0.19105758, 0.95237426
0.07192441, 0.94970848
0.38074362, 0.75303279
0.22563376, 0.92585032
0.52778176, 0.94470776
0.15722344, 0.94771713
0.22839059, 0.43396198
0.58399751, 0.89980445
0.48608198, 0.69486341
0.33977644, 0.88870335
0.15293988, 0.92449909
0.71389838, 0.74650667
0.15874315, 0.61993669
0.49248403, 0.82984944
0.24809188, 0.89542706
0.17051073, 0.97436405
0.37145591, 0.85539524
0.26622652, 0.91304312
0.07477454, 0.81416306
0.43137227, 0.93069376
0.29766825, 0.87681122
0.36314207, 0.85149424
0.37239408, 0.86367877
0.72723082, 0.79515815
0.15015961, 0.94673927
0.19207668, 0.88847952
0.21188105, 0.87371652
0.36387336, 0.65487625
0.37216234, 0.82000229
0.36158396, 0.86118225
0.16613380, 0.91871831
0.20372970, 0.90227972
0.37437684, 0.94053329
0.07820763, 0.95475023
0.46049999, 0.88310711
0.69393464, 0.86919924
0.65776459, 0.81190077
0.20089718, 0.93941708
0.18522415, 0.93611821
0.47131614, 0.86959179
